index,temp,mouse
64,38.13445224232613,f6
65,38.1557317376957,f6
66,38.17634829360379,f6
67,38.19646335748649,f6
68,38.216214437918644,f6
69,38.23537595824105,f6
70,38.25366075072947,f6
71,38.271273480106956,f6
72,38.28807888226782,f6
73,38.30414483364838,f6
74,38.31962783399139,f6
75,38.334510632825165,f6
76,38.348041347968405,f6
77,38.36095856414058,f6
78,38.37347069970908,f6
79,38.38522911807644,f6
80,38.395972551878515,f6
81,38.405682657349296,f6
82,38.41445691133661,f6
83,38.42271469945182,f6
84,38.430357796690735,f6
85,38.43731230492263,f6
86,38.44352318213065,f6
87,38.44947756173961,f6
88,38.4551761511754,f6
89,38.460705434317234,f6
90,38.46591238638375,f6
91,38.47024014105708,f6
92,38.47296128880187,f6
93,38.474242031813375,f6
94,38.474112999486145,f6
95,38.47251816583841,f6
96,38.469693881839085,f6
97,38.4651858536278,f6
98,38.45952829489003,f6
99,38.45305611816218,f6
100,38.4467088749792,f6
101,38.440852276625556,f6
102,38.435199446922255,f6
103,38.429434929686806,f6
104,38.424033274739095,f6
105,38.41883553421432,f6
106,38.413508887841516,f6
107,38.408290676985736,f6
108,38.402828294890035,f6
109,38.397132361516675,f6
110,38.391729491082785,f6
111,38.38684009818276,f6
112,38.382152385955,f6
113,38.37779751757909,f6
114,38.37362363874185,f6
115,38.369178282027725,f6
116,38.3645310174076,f6
117,38.359994106929115,f6
118,38.35621909406682,f6
119,38.353018941863084,f6
120,38.35006055993891,f6
121,38.34666894186308,f6
122,38.343287540731225,f6
123,38.34027140499119,f6
124,38.337827238038734,f6
125,38.33559769765113,f6
126,38.33342916095075,f6
127,38.33153553421433,f6
128,38.32997157005724,f6
129,38.328487684360105,f6
130,38.3266506817019,f6
131,38.325037662922945,f6
132,38.323280914509304,f6
133,38.320774449065986,f6
134,38.31756991296582,f6
135,38.3137733857835,f6
136,38.309943997599675,f6
137,38.306379126651315,f6
138,38.30333430800957,f6
139,38.30071433073293,f6
140,38.2978885782891,f6
141,38.29523308394849,f6
142,38.2930989988859,f6
143,38.29105293260225,f6
144,38.288986738981926,f6
145,38.28712596252851,f6
146,38.28512245326764,f6
147,38.28292127636833,f6
148,38.28046769636491,f6
149,38.27802763248219,f6
150,38.27572804621911,f6
151,38.273499847796906,f6
152,38.270935701424044,f6
153,38.26755895644034,f6
154,38.26354015820677,f6
155,38.25955092608537,f6
156,38.25568415580579,f6
157,38.2522001114738,f6
158,38.24946690747791,f6
159,38.247205170640314,f6
160,38.24489561824792,f6
161,38.242153462099765,f6
162,38.23953371848802,f6
163,38.23713067226955,f6
164,38.23461943706118,f6
165,38.2324473996748,f6
166,38.230902542446174,f6
167,38.22948765006066,f6
168,38.22781805865268,f6
169,38.22606006045339,f6
170,38.22425980963877,f6
171,38.22202321214264,f6
172,38.21972326359176,f6
173,38.21702072328994,f6
174,38.21384313368267,f6
175,38.21058411293152,f6
176,38.20769924112565,f6
177,38.204309503087586,f6
178,38.20093280740929,f6
179,38.1976462163443,f6
180,38.194172416824536,f6
181,38.190769310582006,f6
182,38.18795270751221,f6
183,38.185802870434536,f6
184,38.18386546047053,f6
185,38.18181829017386,f6
186,38.17926692891506,f6
187,38.17619595266741,f6
188,38.1722690447614,f6
189,38.167767241897394,f6
190,38.16287573958219,f6
191,38.15762851998008,f6
192,38.15253263162472,f6
193,38.14786939633058,f6
194,38.1439030569377,f6
195,38.14021746055628,f6
196,38.13702475776087,f6
197,38.134413979163725,f6
198,38.131671203482036,f6
199,38.128984953267654,f6
200,38.12632897659129,f6
201,38.12355014791694,f6
202,38.12082349511296,f6
203,38.11877166009323,f6
204,38.11725696492946,f6
205,38.11543697693425,f6
206,38.11342362159213,f6
207,38.11111969859435,f6
208,38.10872696364325,f6
209,38.10640807966105,f6
210,38.10399409835425,f6
211,38.10157235036936,f6
212,38.099454392471934,f6
213,38.09716947779177,f6
214,38.09552113917058,f6
215,38.09521972003151,f6
216,38.09570511919117,f6
217,38.09599401689312,f6
218,38.09530906148237,f6
219,38.09454719173446,f6
220,38.094028174842,f6
221,38.09445841193683,f6
222,38.095134822501045,f6
223,38.09600150274458,f6
224,38.09679642642834,f6
225,38.09738827602536,f6
226,38.098208995027235,f6
227,38.098911387412734,f6
228,38.099583079661066,f6
229,38.100302216601555,f6
230,38.10127818770429,f6
231,38.1024091515184,f6
232,38.10330865203287,f6
233,38.104574112502775,f6
234,38.10649560324193,f6
235,38.109151273367104,f6
236,38.11192429686225,f6
237,38.11485671625856,f6
238,38.117734693878184,f6
239,38.12072198808156,f6
240,38.124232728091854,f6
241,38.12784585834396,f6
242,38.13099610915859,f6
243,38.133808411936826,f6
244,38.13659899031103,f6
245,38.13901808866466,f6
246,38.14173692334141,f6
247,38.144738934145714,f6
248,38.14789348096444,f6
249,38.1510091236501,f6
250,38.15372111773344,f6
251,38.15637122491918,f6
252,38.15944484865438,f6
253,38.163154831933404,f6
254,38.167271323530024,f6
255,38.17163603798726,f6
256,38.17605408163329,f6
257,38.179969647145214,f6
258,38.18317330003493,f6
259,38.185819276282565,f6
260,38.18841134882588,f6
261,38.19106922697714,f6
262,38.19334976633575,f6
263,38.19523771437209,f6
264,38.19715060881559,f6
265,38.19875617389876,f6
266,38.199413023067024,f6
267,38.19988273023558,f6
268,38.20039822071748,f6
269,38.20092812553655,f6
270,38.201546769422706,f6
271,38.20201498027846,f6
272,38.20176886468936,f6
273,38.20133754501867,f6
274,38.20100136125943,f6
275,38.2007757267199,f6
276,38.19983679471852,f6
277,38.19891308737844,f6
278,38.1980824236844,f6
279,38.19713136040194,f6
280,38.19608136254564,f6
281,38.194853670040075,f6
282,38.19326373692396,f6
283,38.190886235208986,f6
284,38.18838197564803,f6
285,38.18604551749333,f6
286,38.18422892728581,f6
287,38.18286041845373,f6
288,38.1820860572807,f6
289,38.18132080903853,f6
290,38.180212523581496,f6
291,38.17886420425376,f6
292,38.17758581504095,f6
293,38.176040036015046,f6
294,38.174088325330764,f6
295,38.172316219345504,f6
296,38.17044082275831,f6
297,38.16851255788091,f6
298,38.16713944863722,f6
299,38.16615791245132,f6
300,38.16496544117708,f6
301,38.163463730492836,f6
302,38.16187186803358,f6
303,38.15972131066777,f6
304,38.15689424412684,f6
305,38.15416180972453,f6
306,38.15208369490719,f6
307,38.1506773130687,f6
308,38.1494188839828,f6
309,38.14792981263998,f6
310,38.14667031169675,f6
311,38.14614554964908,f6
312,38.146520558223926,f6
313,38.14751762990972,f6
314,38.148442604185185,f6
315,38.14900345138119,f6
316,38.14894725604593,f6
317,38.148888796948,f6
318,38.14937490353348,f6
319,38.149604360316204,f6
320,38.14954819284923,f6
321,38.14929322371868,f6
322,38.148816448722975,f6
323,38.1481747470423,f6
324,38.14754461284576,f6
325,38.14715384368096,f6
326,38.14641378837314,f6
327,38.14553759861149,f6
328,38.14485689204315,f6
329,38.14439448851034,f6
330,38.14382749314074,f6
331,38.143436927628834,f6
332,38.14384233407711,f6
333,38.14448328331395,f6
334,38.14497120348204,f6
335,38.14506445078095,f6
336,38.14499329017382,f6
337,38.14505221445784,f6
338,38.14504708026132,f6
339,38.14480253601504,f6
340,38.144590149631924,f6
341,38.144539648002684,f6
342,38.144693386640995,f6
343,38.14494641570978,f6
344,38.14480873563775,f6
345,38.14479108000406,f6
346,38.14517474061117,f6
347,38.14587382953245,f6
348,38.14664052906942,f6
349,38.147550437318415,f6
350,38.148494332019155,f6
351,38.14945250600303,f6
352,38.15031618504608,f6
353,38.1513319263426,f6
354,38.15243401432065,f6
355,38.15323577859779,f6
356,38.15362779111712,f6
357,38.15383818813304,f6
358,38.15419977062315,f6
359,38.15506102083754,f6
360,38.156017231178815,f6
361,38.15707766678162,f6
362,38.15787574601333,f6
363,38.158347789830835,f6
364,38.15859992711432,f6
365,38.15890669910885,f6
366,38.15929868161614,f6
367,38.15956251929408,f6
368,38.15948233150466,f6
369,38.1592388055228,f6
370,38.158753228434875,f6
371,38.158172663351685,f6
372,38.158147485423356,f6
373,38.15888511404626,f6
374,38.1599461091586,f6
375,38.16076078717266,f6
376,38.162104398903054,f6
377,38.1640984972567,f6
378,38.16622304064548,f6
379,38.16816110015499,f6
380,38.16968511618997,f6
381,38.171002283056715,f6
382,38.172096885183265,f6
383,38.173403685046054,f6
384,38.17425840550571,f6
385,38.17447882867496,f6
386,38.17470441605277,f6
387,38.17527580603734,f6
388,38.17644687875216,f6
389,38.17794458283374,f6
390,38.17973047076036,f6
391,38.18192928099875,f6
392,38.18443443020129,f6
393,38.1869779861951,f6
394,38.189538198851594,f6
395,38.19192386168817,f6
396,38.193976622792604,f6
397,38.195758332619405,f6
398,38.19746588492603,f6
399,38.19914151303441,f6
400,38.20129604913458,f6
401,38.203820884068534,f6
402,38.20667902589671,f6
403,38.20972381023904,f6
404,38.2128643414515,f6
405,38.21587067827195,f6
406,38.21847260118395,f6
407,38.22055269036249,f6
408,38.22240995969877,f6
409,38.22469343380272,f6
410,38.227054231693316,f6
411,38.22832665709205,f6
412,38.228473546562114,f6
413,38.227936824730534,f6
414,38.226476884325805,f6
415,38.223927122278106,f6
416,38.22132127851205,f6
417,38.21952801406339,f6
418,38.21783909063689,f6
419,38.21572312425037,f6
420,38.21356830303615,f6
421,38.21143795661186,f6
422,38.209544130509975,f6
423,38.20755133124742,f6
424,38.20535707640262,f6
425,38.20336887326423,f6
426,38.2023709612423,f6
427,38.202407824559046,f6
428,38.20281973932495,f6
429,38.203223430801515,f6
430,38.20350228734415,f6
431,38.20354395043795,f6
432,38.20320793603222,f6
433,38.20251413565491,f6
434,38.20171043345973,f6
435,38.20103238938495,f6
436,38.20037597324708,f6
437,38.19975359929748,f6
438,38.19931283870754,f6
439,38.19963162622253,f6
440,38.200202390242424,f6
441,38.20050948593784,f6
442,38.20054246698742,f6
443,38.20082611473223,f6
444,38.20107764963193,f6
445,38.20101427928379,f6
446,38.20065291545256,f6
447,38.200102698937336,f6
448,38.19990150060086,f6
449,38.20017782541651,f6
450,38.20079968273086,f6
451,38.201408193277935,f6
452,38.20187062467908,f6
453,38.20196167681422,f6
454,38.201940119619934,f6
455,38.2020002465278,f6
456,38.202150004288086,f6
457,38.202484991854526,f6
458,38.202634625279316,f6
459,38.20260108472022,f6
460,38.20265044160585,f6
461,38.20272498713833,f6
462,38.20279177885503,f6
463,38.203024438347384,f6
464,38.203404023752995,f6
465,38.203607462271265,f6
466,38.203801095438806,f6
467,38.20386451294864,f6
468,38.20386165752076,f6
469,38.20392190018927,f6
470,38.204143258018114,f6
471,38.20431483879329,f6
472,38.2038719194827,f6
473,38.20262733021845,f6
474,38.20135454038822,f6
475,38.20023307108622,f6
476,38.198721846596406,f6
477,38.1964961113023,f6
478,38.19349516163669,f6
479,38.189980247814034,f6
480,38.186208551278305,f6
481,38.18221538115308,f6
482,38.17827316069347,f6
483,38.174271962357004,f6
484,38.17034931186822,f6
485,38.16647105770943,f6
486,38.16181937274971,f6
487,38.156301140456804,f6
488,38.14975303978799,f6
489,38.14253650317334,f6
490,38.13501832447327,f6
491,38.12721639727383,f6
492,38.11917617261253,f6
493,38.1111911464592,f6
494,38.10297711584695,f6
495,38.0943714350032,f6
496,38.08568765434807,f6
497,38.07692027525359,f6
498,38.067726421283425,f6
499,38.05796455367926,f6
500,38.04753542488489,f6
501,38.03701037986687,f6
502,38.02609673941069,f6
503,38.01412311567549,f6
504,38.00135188432578,f6
505,37.98831256645579,f6
506,37.97549021608707,f6
507,37.96266841665301,f6
508,37.94970159921175,f6
509,37.93604444777974,f6
510,37.92190371720179,f6
511,37.90807827559657,f6
512,37.89422265477684,f6
513,37.88009034899737,f6
514,37.866279092351874,f6
515,37.853136314526424,f6
516,37.84054998928204,f6
517,37.82727745241016,f6
518,37.814039735895,f6
519,37.80139785628599,f6
520,37.789214455068375,f6
521,37.77779356885676,f6
522,37.76727688003835,f6
523,37.757477763248794,f6
524,37.74827342222668,f6
525,37.73941531041051,f6
526,37.73022402889791,f6
527,37.72042669139148,f6
528,37.710226691391455,f6
529,37.70012990910713,f6
530,37.69049695592584,f6
531,37.681157303636354,f6
532,37.67177896372897,f6
533,37.662670026582695,f6
534,37.65388904990632,f6
535,37.64580764448699,f6
536,37.63844031684164,f6
537,37.631128586435175,f6
538,37.623639965272446,f6
539,37.61561130595159,f6
540,37.607664493655236,f6
541,37.600092790688336,f6
542,37.5929134196542,f6
543,37.58587399031104,f6
544,37.579039133511166,f6
545,37.572674185389054,f6
546,37.56672116489515,f6
547,37.561066699537605,f6
548,37.55575894143433,f6
549,37.55002792617108,f6
550,37.5440547418974,f6
551,37.53852736666157,f6
552,37.533330417167484,f6
553,37.528148780226985,f6
554,37.52265253387131,f6
555,37.517043213000115,f6
556,37.51167660993032,f6
557,37.506834970417344,f6
558,37.50271730620882,f6
559,37.49887184016529,f6
560,37.4950557408684,f6
561,37.491345646116216,f6
562,37.48800273323678,f6
563,37.48487484994059,f6
564,37.48169172740587,f6
565,37.478525625965275,f6
566,37.47590408592071,f6
567,37.473947088836184,f6
568,37.47244937832338,f6
569,37.47099861516097,f6
570,37.46920679771971,f6
571,37.46730849768542,f6
572,37.46598220716921,f6
573,37.465534428057545,f6
574,37.46563380209289,f6
575,37.46613211498948,f6
576,37.46676335105532,f6
577,37.46735837120625,f6
578,37.46769562039163,f6
579,37.46783483321963,f6
580,37.468160596382035,f6
581,37.46934181744188,f6
582,37.47080960384214,f6
583,37.47181098225068,f6
584,37.47266493740415,f6
585,37.47344174241187,f6
586,37.47442212099188,f6
587,37.475638749786235,f6
588,37.47718946793064,f6
589,37.4787312532162,f6
590,37.48041262647978,f6
591,37.48222294846573,f6
592,37.483972033099576,f6
593,37.48493801663584,f6
594,37.4856779411771,f6
595,37.48701432215804,f6
596,37.488647950609426,f6
597,37.49011507888932,f6
598,37.49093180629456,f6
599,37.49191328674388,f6
600,37.492750883211045,f6
601,37.493167659921745,f6
602,37.493315737009716,f6
603,37.49410748370838,f6
604,37.49546540473395,f6
605,37.497103269165414,f6
606,37.49810993611794,f6
607,37.49893491039334,f6
608,37.50000416095071,f6
609,37.501539232122035,f6
610,37.50354432344429,f6
611,37.505140848482874,f6
612,37.50657125493117,f6
613,37.508371482164904,f6
614,37.511090428314795,f6
615,37.5143177263769,f6
616,37.5173409235129,f6
617,37.52056782070031,f6
618,37.5238842158298,f6
619,37.526973274310336,f6
620,37.529813074516134,f6
621,37.532365029583886,f6
622,37.53456422783462,f6
623,37.536300630252725,f6
624,37.537579259561575,f6
625,37.5385674348317,f6
626,37.53928356199685,f6
627,37.54012378022699,f6
628,37.541460060453375,f6
629,37.54306779283204,f6
630,37.54455236023042,f6
631,37.54574696664442,f6
632,37.546509734608755,f6
633,37.5467728134117,f6
634,37.54640711070206,f6
635,37.545574356886235,f6
636,37.544284001458365,f6
637,37.542730601526955,f6
638,37.54110600883273,f6
639,37.539537510719214,f6
640,37.537630625107816,f6
641,37.53592585748651,f6
642,37.53457103841599,f6
643,37.53342095695485,f6
644,37.53245923297954,f6
645,37.53144230620881,f6
646,37.52975634325221,f6
647,37.52726488595501,f6
648,37.52396427070892,f6
649,37.52045707854631,f6
650,37.51636812296409,f6
651,37.51091526110507,f6
652,37.503999528383396,f6
653,37.49646704681935,f6
654,37.48897534085125,f6
655,37.48162395601157,f6
656,37.47427787900939,f6
657,37.466936110873526,f6
658,37.45970480192137,f6
659,37.45258776153381,f6
660,37.44547731949986,f6
661,37.43825274395533,f6
662,37.43076924412685,f6
663,37.42303676041909,f6
664,37.41539314440126,f6
665,37.40820982250105,f6
666,37.40103768864749,f6
667,37.39365347496204,f6
668,37.38624968701828,f6
669,37.37910415237584,f6
670,37.37218268307385,f6
671,37.365509498800144,f6
672,37.358810562082596,f6
673,37.35209370391078,f6
674,37.34497672140344,f6
675,37.33722348868179,f6
676,37.32870764877441,f6
677,37.31977758317673,f6
678,37.31094821428635,f6
679,37.302818356629004,f6
680,37.295168864689366,f6
681,37.286927370949,f6
682,37.27860615674901,f6
683,37.27060119619338,f6
684,37.262546797290966,f6
685,37.25474664723097,f6
686,37.24723221360036,f6
687,37.23973224146865,f6
688,37.23201595995602,f6
689,37.224280884497276,f6
690,37.21615203438581,f6
691,37.20778743568918,f6
692,37.19891474232611,f6
693,37.19012298276516,f6
694,37.18110312982398,f6
695,37.17118362630828,f6
696,37.16110074601334,f6
697,37.15130549648496,f6
698,37.14227872792037,f6
699,37.13311736623281,f6
700,37.123963278169036,f6
701,37.11512234822561,f6
702,37.10693092522785,f6
703,37.0989890691997,f6
704,37.09101665237586,f6
705,37.08331555479394,f6
706,37.07642704296066,f6
707,37.06988122534789,f6
708,37.06371797933521,f6
709,37.057917546304836,f6
710,37.052247716944535,f6
711,37.047480189933744,f6
712,37.04361662450756,f6
713,37.040428631453196,f6
714,37.03683631452644,f6
715,37.03276689247188,f6
716,37.029000098611476,f6
717,37.02590522852058,f6
718,37.02306164894592,f6
719,37.02055029583322,f6
720,37.018428262734275,f6
721,37.016643590293896,f6
722,37.01532846424343,f6
723,37.01487885868691,f6
724,37.01522550806099,f6
725,37.016187159149986,f6
726,37.01811263505465,f6
727,37.020666407992394,f6
728,37.02328434230896,f6
729,37.025507850283574,f6
730,37.02760680200713,f6
731,37.02985843551769,f6
732,37.032236468873855,f6
733,37.03480631752761,f6
734,37.0379070163786,f6
735,37.0411796861608,f6
736,37.04444471360033,f6
737,37.0475572071692,f6
738,37.05076387840912,f6
739,37.05421287515065,f6
740,37.05772460555711,f6
741,37.06057160864407,f6
742,37.06239957554512,f6
743,37.063050362288394,f6
744,37.063106664809396,f6
745,37.06259347238958,f6
746,37.06184697950671,f6
747,37.06107776967992,f6
748,37.06029513805584,f6
749,37.05922027525356,f6
750,37.05797697864921,f6
751,37.05700450394505,f6
752,37.05631353112735,f6
753,37.05554826787919,f6
754,37.05468005059229,f6
755,37.053412482850895,f6
756,37.0517743976168,f6
757,37.049654930544264,f6
758,37.047154508232474,f6
759,37.044343189419216,f6
760,37.041347144572725,f6
761,37.038300653833566,f6
762,37.03522358729266,f6
763,37.03220753301381,f6
764,37.02901377765452,f6
765,37.02564444349229,f6
766,37.02243687617967,f6
767,37.01920529711948,f6
768,37.01559335019782,f6
769,37.01142575458817,f6
770,37.00682755316473,f6
771,37.0016285435609,f6
772,36.995833647745414,f6
773,36.98952250257307,f6
774,36.982830760161825,f6
775,36.97604364388673,f6
776,36.9696726547768,f6
777,36.96334114860291,f6
778,36.957045318127854,f6
779,36.9504414830224,f6
780,36.9432948122112,f6
781,36.93583980449382,f6
782,36.92816411636144,f6
783,36.92041148602359,f6
784,36.9127070035163,f6
785,36.90496491596701,f6
786,36.896889071343445,f6
787,36.88827752958389,f6
788,36.879293015778366,f6
789,36.87006108514897,f6
790,36.86079211541819,f6
791,36.85144334376669,f6
792,36.84219010890132,f6
793,36.8328813132402,f6
794,36.823625160779216,f6
795,36.8147227705374,f6
796,36.8057200437324,f6
797,36.796442709227165,f6
798,36.787334295147254,f6
799,36.77884510375641,f6
800,36.77088552349574,f6
801,36.7630633060373,f6
802,36.75526398559484,f6
803,36.74762700223008,f6
804,36.74049017106905,f6
805,36.733768258018095,f6
806,36.72720642042592,f6
807,36.721108459098524,f6
808,36.71530569585036,f6
809,36.70970739152864,f6
810,36.70419818427431,f6
811,36.69874033827879,f6
812,36.69304767192653,f6
813,36.68713358343398,f6
814,36.681508930715765,f6
815,36.676430089179135,f6
816,36.671935832190634,f6
817,36.667407061396595,f6
818,36.663342121849354,f6
819,36.66015711713316,f6
820,36.65757217672843,f6
821,36.655225403018974,f6
822,36.653013698337084,f6
823,36.65074235551424,f6
824,36.648378822243785,f6
825,36.64580055307896,f6
826,36.64336367475623,f6
827,36.64085745155264,f6
828,36.63831737266396,f6
829,36.63596626865092,f6
830,36.633678532842346,f6
831,36.631109657435005,f6
832,36.628581958498295,f6
833,36.626330680844355,f6
834,36.62417892299837,f6
835,36.62211589350087,f6
836,36.62059509732526,f6
837,36.6192740417602,f6
838,36.61762165366209,f6
839,36.61559872234669,f6
840,36.61352906233983,f6
841,36.6121377057972,f6
842,36.61147776753621,f6
843,36.61101426856517,f6
844,36.61035990181846,f6
845,36.60979120862691,f6
846,36.609339139942335,f6
847,36.609276633511165,f6
848,36.609181887755696,f6
849,36.60915866918258,f6
850,36.60931593208774,f6
851,36.609378811525225,f6
852,36.60987539658782,f6
853,36.61081222346144,f6
854,36.61183466600988,f6
855,36.61308049219749,f6
856,36.6146235058315,f6
857,36.616262390671174,f6
858,36.617958399074546,f6
859,36.61942662279258,f6
860,36.62056706611275,f6
861,36.62154055479398,f6
862,36.6223539830224,f6
863,36.62312524652778,f6
864,36.62397087763737,f6
865,36.62484004458985,f6
866,36.62550483193337,f6
867,36.625825846767874,f6
868,36.62602283913628,f6
869,36.626498248585776,f6
870,36.62664916823935,f6
871,36.62681428142747,f6
872,36.627502193020675,f6
873,36.628530524353195,f6
874,36.62967161507519,f6
875,36.63067023881042,f6
876,36.63177179300351,f6
877,36.63316666309442,f6
878,36.63483131967132,f6
879,36.636589410050334,f6
880,36.63871471017039,f6
881,36.64127639984626,f6
882,36.64395529283202,f6
883,36.646826168325084,f6
884,36.64991827516782,f6
885,36.653055706568956,f6
886,36.656395588235895,f6
887,36.6599094366324,f6
888,36.66348829960617,f6
889,36.66710347924945,f6
890,36.670779731178804,f6
891,36.67454337592238,f6
892,36.678189693020684,f6
893,36.681845095181544,f6
894,36.68578455882415,f6
895,36.68978227148062,f6
896,36.69379279497574,f6
897,36.69790972389016,f6
898,36.70180498413712,f6
899,36.7054328374213,f6
900,36.70903894272055,f6
901,36.712115717716266,f6
902,36.714447521866504,f6
903,36.71644156448353,f6
904,36.71798375921856,f6
905,36.718825617390436,f6
906,36.71916983579206,f6
907,36.71925831546963,f6
908,36.7189318727497,f6
909,36.717924367604795,f6
910,36.7163646780147,f6
911,36.71437480063514,f6
912,36.712484110787784,f6
913,36.71058207854631,f6
914,36.70842856714173,f6
915,36.7060742947185,f6
916,36.703319302007124,f6
917,36.70068262519355,f6
918,36.6979367218322,f6
919,36.69457737094898,f6
920,36.690477486709575,f6
921,36.68581341536678,f6
922,36.680731707683684,f6
923,36.675632505145536,f6
924,36.67067963471163,f6
925,36.6656341129315,f6
926,36.66009007245817,f6
927,36.65429163951356,f6
928,36.648275349426086,f6
929,36.642129182387876,f6
930,36.635699374035944,f6
931,36.6294191069291,f6
932,36.62345453181334,f6
933,36.61770020794091,f6
934,36.611976183331095,f6
935,36.60606246355744,f6
936,36.59918750643177,f6
937,36.59202362587954,f6
938,36.58526608214777,f6
939,36.57893180843826,f6
940,36.5730408570577,f6
941,36.56715733150465,f6
942,36.56116233922198,f6
943,36.55566082361576,f6
944,36.55074192248388,f6
945,36.54590137626539,f6
946,36.5413425098617,f6
947,36.53694919610761,f6
948,36.532799950695164,f6
949,36.52827852426746,f6
950,36.52337740739213,f6
951,36.5186468766084,f6
952,36.51371122020298,f6
953,36.50859147873495,f6
954,36.50345402804037,f6
955,36.49818542010862,f6
956,36.49290316587029,f6
957,36.48772679004766,f6
958,36.48270777371697,f6
959,36.47821735442843,f6
960,36.47434128268029,f6
961,36.471006258696505,f6
962,36.46787577586037,f6
963,36.465200674508075,f6
964,36.463164407306444,f6
965,36.461462491748115,f6
966,36.45977011647999,f6
967,36.4583770259713,f6
968,36.456806775358395,f6
969,36.45473922229861,f6
970,36.45300997603564,f6
971,36.45193729029953,f6
972,36.45108931806582,f6
973,36.45034276358758,f6
974,36.44972220884048,f6
975,36.44980388431671,f6
976,36.450418492297196,f6
977,36.451496488535625,f6
978,36.45294780700561,f6
979,36.454635938103365,f6
980,36.45627897478029,f6
981,36.45793164392715,f6
982,36.45955101122739,f6
983,36.460982947886585,f6
984,36.46221865824367,f6
985,36.46326757249924,f6
986,36.463894096415686,f6
987,36.46431697463361,f6
988,36.464802724474346,f6
989,36.46511920308065,f6
990,36.46523389887651,f6
991,36.465242578025496,f6
992,36.465319646718704,f6
993,36.465548559766624,f6
994,36.465835718301115,f6
995,36.46601762120747,f6
996,36.46587832996737,f6
997,36.46556095468207,f6
998,36.46515723133164,f6
999,36.46439941210267,f6
1000,36.46324696792641,f6
1001,36.46237559551005,f6
1002,36.46171352328792,f6
1003,36.46103226343625,f6
1004,36.46058047184593,f6
1005,36.46039584145142,f6
1006,36.460194115692815,f6
1007,36.4596553537367,f6
1008,36.45906245731518,f6
1009,36.45874079943461,f6
1010,36.45849955304989,f6
1011,36.45822921078662,f6
1012,36.45812337794408,f6
1013,36.45812043773267,f6
1014,36.45811531812363,f6
1015,36.45813575020935,f6
1016,36.45816000529837,f6
1017,36.45796778670061,f6
1018,36.45758707846678,f6
1019,36.45731521167222,f6
1020,36.457243358500065,f6
1021,36.45732378271295,f6
1022,36.45753543517694,f6
1023,36.457861922906304,f6
1024,36.45786090324971,f6
1025,36.45792717984278,f6
1026,36.45779680353451,f6
1027,36.45742752814074,f6
1028,36.45697503664892,f6
1029,36.45641297851881,f6
1030,36.45586105234415,f6
1031,36.45528382680958,f6
1032,36.45478932369521,f6
1033,36.45469412463372,f6
1034,36.45503071547656,f6
1035,36.45536798663705,f6
1036,36.45598371208195,f6
1037,36.45739636205644,f6
1038,36.45939327578198,f6
1039,36.46140228724932,f6
1040,36.46350883420491,f6
1041,36.46569406696607,f6
1042,36.468173184469535,f6
1043,36.47085268217057,f6
1044,36.473529162281565,f6
1045,36.476168336086985,f6
1046,36.47848075923768,f6
1047,36.48048695994488,f6
1048,36.48196834362799,f6
1049,36.48382346113586,f6
1050,36.48650608540624,f6
1051,36.48953437584579,f6
1052,36.49261230475765,f6
1053,36.495752419303564,f6
1054,36.49917505690428,f6
1055,36.50315163028166,f6
1056,36.50736363677648,f6
1057,36.51180343856423,f6
1058,36.516370731467944,f6
1059,36.52118661201392,f6
1060,36.526135911508064,f6
1061,36.53063862759451,f6
1062,36.535199845653146,f6
1063,36.539627263763236,f6
1064,36.54372719945181,f6
1065,36.54733593723266,f6
1066,36.55046965143262,f6
1067,36.5530687274916,f6
1068,36.555456722689684,f6
1069,36.557460495627424,f6
1070,36.55929999356946,f6
1071,36.56080731221121,f6
1072,36.562425342994956,f6
1073,36.564216570914645,f6
1074,36.56620317484197,f6
1075,36.56809895172415,f6
1076,36.56986592994401,f6
1077,36.57139044117708,f6
1078,36.57276877250962,f6
1079,36.574224839222005,f6
1080,36.57578089092841,f6
1081,36.57724041330877,f6
1082,36.5785416309387,f6
1083,36.58005869919458,f6
1084,36.581984110787765,f6
1085,36.584008932859476,f6
1086,36.586446190619704,f6
1087,36.5892684037907,f6
1088,36.59213810238441,f6
1089,36.59525282970392,f6
1090,36.59840121548679,f6
1091,36.60132773966789,f6
1092,36.604107048534296,f6
1093,36.60654189032816,f6
1094,36.608291429429514,f6
1095,36.60972160864406,f6
1096,36.61118786014469,f6
1097,36.6125575030018,f6
1098,36.613514624421825,f6
1099,36.61437670211004,f6
1100,36.614906358258196,f6
1101,36.61501119233469,f6
1102,36.61485079531874,f6
1103,36.6145125707432,f6
1104,36.61387187232097,f6
1105,36.613106482593636,f6
1106,36.61268993954788,f6
1107,36.61265294760825,f6
1108,36.61276626007606,f6
1109,36.61296865674903,f6
1110,36.61352446835938,f6
1111,36.61437792617109,f6
1112,36.61498575501689,f6
1113,36.61551946707314,f6
1114,36.61628874978625,f6
1115,36.617242878580626,f6
1116,36.61800334205172,f6
1117,36.61868247084609,f6
1118,36.61925518350258,f6
1119,36.61974720674046,f6
1120,36.62020410307039,f6
1121,36.62046888398277,f6
1122,36.62028628665813,f6
1123,36.61948136683304,f6
1124,36.61870186074493,f6
1125,36.61804455710917,f6
1126,36.61751828159894,f6
1127,36.61753831032474,f6
1128,36.617996771566375,f6
1129,36.61865066240843,f6
